event_id,stratum_id,date,case,latitude,longitude,tmax_c,tmax_lag1_c,tmax_lag2_c,tmax_lag3_c,tmax_p85_c,tmax_p90_c,tmax_p95_c,tmax_anomaly_c,tmax_percentile_0_100,heatwave_indicator,hw_p85_3d,hw_p90_2d,hw_p90_3d,hw_p90_4d,hw_p95_3d,hw_p90_3d_no_floor,dewpoint_c,precipitation_mm,wind_speed_ms,weather_status,era5_sampling_radius_km
HRF-0131,HRF-0131,2022-01-09,1.0,40.8532,-73.8897,2.984796142578148,-2.7264465332031023,1.2973114013672102,3.949502563476585,8.797698974609398,10.284751892089869,12.979941558837904,-7.299955749511719,50.10752688172043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.999271138509073,3.086721897091138,3.109911634089697,completed,
HRF-0131,HRF-0131,2022-01-02,0.0,40.8532,-73.8897,12.872476196289083,11.744973754882835,10.645593261718773,8.53608093261721,8.797698974609398,10.284751892089869,12.979941558837904,2.5877243041992184,94.9462365591398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.345245615641318,18.342211842536926,0.935843407987078,completed,
HRF-0131,HRF-0131,2022-01-16,0.0,40.8532,-73.8897,-0.3722137451171647,-0.9442962646484148,5.475564575195335,7.30304870605471,8.797698974609398,10.284751892089869,12.979941558837904,-10.656965637207032,23.440860215053764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.33958791097004,0.128135085105896,1.463376426497563,completed,
HRF-0131,HRF-0131,2022-01-23,0.0,40.8532,-73.8897,2.24390563964846,-1.3807434082031025,-3.8833221435546648,3.2457214355468977,8.797698974609398,10.284751892089869,12.979941558837904,-8.040846252441407,43.11827956989247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.375920995076456,0.005573034286499,1.9538066579848528,completed,
HRF-0131,HRF-0131,2022-01-30,0.0,40.8532,-73.8897,-5.487463378906227,-1.4856628417968525,0.9002777099609602,-0.6304992675781023,8.797698974609398,10.284751892089869,12.979941558837904,-15.772215270996094,5.806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.048522059122718,0.0540047882964245,3.230519759347237,completed,
HRF-0133,HRF-0133,2022-09-21,1.0,22.27832,114.17469,28.125054931640648,28.67868957519533,31.62439880371096,31.92597351074221,30.27556304931643,30.61075134277346,31.3198783874512,-2.485696411132814,34.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6157108306885,0.2944022417068481,6.022289901180886,completed,
HRF-0133,HRF-0133,2022-09-07,0.0,22.27832,114.17469,27.6865173339844,31.175393676757835,30.739038085937523,30.323815917968773,30.27556304931643,30.61075134277346,31.3198783874512,-2.924234008789064,22.77777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.48711229960128,13.20418672880308,5.004610531724155,completed,
HRF-0133,HRF-0133,2022-09-14,0.0,22.27832,114.17469,31.743707275390648,32.46785888671877,31.922296142578148,30.840722656250023,30.27556304931643,30.61075134277346,31.3198783874512,1.132955932617186,97.44444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.671769078572595,0.0008523463179699,2.002481308866213,completed,
HRF-0133,HRF-0133,2022-09-28,0.0,22.27832,114.17469,28.873574829101585,29.027215576171898,29.916177368164085,29.18869934082033,30.27556304931643,30.61075134277346,31.3198783874512,-1.7371765136718764,53.77777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7364269256592,1.464682817395868,7.186753559948658,completed,
HRF-0132,HRF-0132,2022-09-16,1.0,28.19874,112.97087,33.6848083496094,31.89374694824221,32.39800415039065,34.88433227539065,33.09343643188479,33.987503051757834,35.02532958984377,-0.3026947021484361,88.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.682381566365564,0.0030068777050473,1.112391741177822,completed,
HRF-0132,HRF-0132,2022-09-02,0.0,28.19874,112.97087,30.832864379882835,29.2946716308594,30.183023071289085,29.311090087890648,33.09343643188479,33.987503051757834,35.02532958984377,-3.1546386718749986,67.22222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.98799095153811,0.0117616995680691,3.1401967092627885,completed,
HRF-0132,HRF-0132,2022-09-09,0.0,28.19874,112.97087,36.26656494140627,36.31134948730471,34.52251586914065,36.15635070800784,33.09343643188479,33.987503051757834,35.02532958984377,2.279061889648439,97.88888888888889,1.0,1.0,1.0,1.0,1.0,0.0,1.0,14.769956207275412,0.0012993812106287,1.973127650171744,completed,
HRF-0132,HRF-0132,2022-09-23,0.0,28.19874,112.97087,26.627343750000023,22.260125732421898,29.6310974121094,32.92548522949221,33.09343643188479,33.987503051757834,35.02532958984377,-7.360159301757811,26.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.603858566284202,0.0025745749212546,3.302998549984568,completed,
HRF-0132,HRF-0132,2022-09-30,0.0,28.19874,112.97087,36.806619262695335,32.66265258789065,30.98655090332033,32.4373718261719,33.09343643188479,33.987503051757834,35.02532958984377,2.8191162109375014,98.77777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.275181070963583,0.0002086162567138,2.206222525255249,completed,
HRF-0134,HRF-0134,2022-10-09,1.0,33.72148,73.04329,30.044488525390648,30.494287109375023,30.06629333496096,31.619668579101585,30.31201171875002,30.85610046386721,31.543765258789083,-0.8116119384765632,82.79569892473118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.848597462972007,0.0012993811537853,0.9515043816445548,completed,
HRF-0134,HRF-0134,2022-10-02,0.0,33.72148,73.04329,30.76758728027346,31.40894470214846,32.3585144042969,32.203591918945335,30.31201171875002,30.85610046386721,31.543765258789083,-0.0885131835937507,89.35483870967742,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.075508371988974,4.723146557807922,1.84030144403424,completed,
HRF-0134,HRF-0134,2022-10-16,0.0,33.72148,73.04329,30.7973571777344,30.570123291015648,29.73995361328128,28.691278076171898,30.31201171875002,30.85610046386721,31.543765258789083,-0.0587432861328132,89.56989247311829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.777961349487327,0.0008616761419943,1.0008772597232665,completed,
HRF-0134,HRF-0134,2022-10-23,0.0,33.72148,73.04329,27.208795166015648,26.773294067382835,26.253503417968773,23.67231140136721,30.31201171875002,30.85610046386721,31.543765258789083,-3.647305297851563,45.376344086021504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.466841634114587,0.0004261732051702,0.9307988177909916,completed,
HRF-0134,HRF-0134,2022-10-30,0.0,33.72148,73.04329,27.80146179199221,27.89185485839846,27.80268249511721,27.70725402832033,30.31201171875002,30.85610046386721,31.543765258789083,-3.0546386718750007,53.11827956989247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.760678863525413,0.0008583068051848,1.1604306941464932,completed,
HRF-0135,HRF-0135,2022-10-15,1.0,41.01384,28.94966,17.81537780761721,19.16144714355471,19.53829345703128,19.029702758789085,22.50259704589846,23.20645294189456,24.480498504638696,-5.391075134277344,31.827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.85571123758956,3.827617643803905,8.116110085171213,completed,
HRF-0135,HRF-0135,2022-10-01,0.0,41.01384,28.94966,25.51545104980471,26.20746765136721,25.670938110351585,25.522119140625023,22.50259704589846,23.20645294189456,24.480498504638696,2.308998107910156,97.41935483870968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.5715213775635,0.0012874602930423,2.355967172421235,completed,
HRF-0135,HRF-0135,2022-10-08,0.0,41.01384,28.94966,19.975183105468773,20.159692382812523,19.691461181640648,18.402398681640648,22.50259704589846,23.20645294189456,24.480498504638696,-3.231269836425781,60.967741935483865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.69481684366866,1.3634264469146729,5.346264660134919,completed,
HRF-0135,HRF-0135,2022-10-22,0.0,41.01384,28.94966,17.969262695312523,15.746194458007835,17.606134033203148,17.61933288574221,22.50259704589846,23.20645294189456,24.480498504638696,-5.237190246582031,33.01075268817204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.417044576009118,0.0,1.3415754377872051,completed,
HRF-0135,HRF-0135,2022-10-29,0.0,41.01384,28.94966,17.557290649414085,18.604348754882835,19.423120117187523,19.92945251464846,22.50259704589846,23.20645294189456,24.480498504638696,-5.649162292480469,29.24731182795699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21161041259768,0.0012784129808096,5.846501439450831,completed,
HRF-0137,HRF-0137,2022-11-07,1.0,25.07725,55.30927,32.61489257812502,32.4415222167969,32.66399536132815,34.2586608886719,33.40394821166994,34.101348876953146,34.74300537109377,-1.4864562988281236,74.22222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.580365117390954,0.2508640288283459,1.8548792099837883,completed,
HRF-0137,HRF-0137,2022-11-14,0.0,25.07725,55.30927,32.46895751953127,33.1788269042969,34.34206542968752,35.1275573730469,33.40394821166994,34.101348876953146,34.74300537109377,-1.6323913574218736,71.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65840365091964,0.0008523463179699,3.073970433381209,completed,
HRF-0137,HRF-0137,2022-11-21,0.0,25.07725,55.30927,30.295556640625023,31.6447692871094,31.88886413574221,33.049600219726585,33.40394821166994,34.101348876953146,34.74300537109377,-3.805792236328124,40.77777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.999877548217796,0.0699341296126476,1.775753400881056,completed,
HRF-0137,HRF-0137,2022-11-28,0.0,25.07725,55.30927,31.39545593261721,30.983056640625023,30.206628417968773,30.164712524414085,33.40394821166994,34.101348876953146,34.74300537109377,-2.705892944335936,56.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.290513610839866,0.000441074366364,0.7844455945967815,completed,
HRF-0138,HRF-0138,2022-11-24,1.0,43.80096,87.60046,-0.0129760742187272,0.5425964355468977,4.951013183593773,3.897393798828148,10.359708404541038,11.633666992187525,13.498783111572289,-11.64664306640625,23.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3299570719401,0.6635785102844238,0.1837635994316953,completed,
HRF-0138,HRF-0138,2022-11-03,0.0,43.80096,87.60046,10.752801513671898,11.619729614257835,8.918252563476585,6.606225585937523,10.359708404541038,11.633666992187525,13.498783111572289,-0.8808654785156254,86.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6742277781168582,0.0008583068797918,0.3563273815196557,completed,
HRF-0138,HRF-0138,2022-11-10,0.0,43.80096,87.60046,0.8123413085937727,1.2540679931640852,11.439675903320335,10.85865173339846,10.359708404541038,11.633666992187525,13.498783111572289,-10.82132568359375,28.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.602388127644815,0.2108961343765258,1.1126775866092085,completed,
HRF-0138,HRF-0138,2022-11-17,0.0,43.80096,87.60046,-1.0893615722656025,6.246697998046898,6.35798034667971,5.037316894531273,10.359708404541038,11.633666992187525,13.498783111572289,-12.723028564453124,18.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.760520680745401,5.222022533416748,0.7124968421930478,completed,
HRF-0136,HRF-0136,2022-11-05,1.0,40.7548,-73.9651,23.025231933593773,20.321862792968773,18.258386230468773,19.925698852539085,16.395204925537133,17.669410705566428,19.077840423584007,5.355821228027345,99.77777777777776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.235086059570335,0.0448399235324359,2.87752683903808,completed,
HRF-0136,HRF-0136,2022-11-12,0.0,40.7548,-73.9651,19.810662841796898,19.47785339355471,17.75263366699221,10.761193847656273,16.395204925537133,17.669410705566428,19.077840423584007,2.14125213623047,96.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.807205454508503,3.651177883057244,3.0952507059300403,completed,
HRF-0136,HRF-0136,2022-11-19,0.0,40.7548,-73.9651,4.075738525390648,5.89069519042971,7.222451782226585,9.942666625976583,16.395204925537133,17.669410705566428,19.077840423584007,-13.59367218017578,5.111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.2628184000651,0.7156014441456193,3.0605456843624648,completed,
HRF-0136,HRF-0136,2022-11-26,0.0,40.7548,-73.9651,12.200708007812525,10.419366455078148,10.711145019531273,11.56488952636721,16.395204925537133,17.669410705566428,19.077840423584007,-5.468702697753905,56.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3041207631428619,-5.747608611272881e-06,3.2832016694658,completed,
HRF-0140,HRF-0140,2023-04-09,1.0,-33.879,151.219,18.753717041015648,23.329675292968773,23.16599426269533,22.063012695312523,24.36939620971681,25.120576477050804,26.12896957397463,-6.366859436035156,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.213399505615257,0.001281499748984,6.56961215115091,completed,
HRF-0140,HRF-0140,2023-04-02,0.0,-33.879,151.219,20.408105468750023,19.170220947265648,23.139764404296898,22.81421813964846,24.36939620971681,25.120576477050804,26.12896957397463,-4.712471008300781,31.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.850115712483728,7.122286268081979,2.7376142691152765,completed,
HRF-0140,HRF-0140,2023-04-16,0.0,-33.879,151.219,24.095620727539085,22.952737426757835,19.82129821777346,19.158868408203148,24.36939620971681,25.120576477050804,26.12896957397463,-1.0249557495117188,83.22222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.095391209920251,0.2053162486390647,3.583506270321376,completed,
HRF-0140,HRF-0140,2023-04-23,0.0,-33.879,151.219,21.1071716308594,20.7153259277344,20.136575317382835,18.9309020996094,24.36939620971681,25.120576477050804,26.12896957397463,-4.013404846191406,41.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.711420313517294,4.693970084190369,3.971636816376458,completed,
HRF-0140,HRF-0140,2023-04-30,0.0,-33.879,151.219,17.683755493164085,19.364648437500023,24.60181579589846,22.40436706542971,24.36939620971681,25.120576477050804,26.12896957397463,-7.436820983886719,4.222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69517542521163,0.3314226865427372,3.789986377332946,completed,
HRF-0141,HRF-0141,2023-09-12,1.0,21.0245,105.84117,28.130670166015648,32.04482421875002,32.04750976562502,31.417886352539085,32.229636383056665,32.58423767089846,33.18068084716799,-4.4535675048828125,15.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.989640172322595,41.26349091529846,1.0101168652350618,completed,
HRF-0141,HRF-0141,2023-09-05,0.0,21.0245,105.84117,31.60102233886721,27.30292663574221,28.063867187500023,34.27291259765627,32.229636383056665,32.58423767089846,33.18068084716799,-0.98321533203125,72.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.40066490173342,1.8282979726791384,1.6044779544780534,completed,
HRF-0141,HRF-0141,2023-09-19,0.0,21.0245,105.84117,31.77903137207033,30.826837158203148,29.688333129882835,26.735208129882835,32.229636383056665,32.58423767089846,33.18068084716799,-0.805206298828125,77.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.455865478515648,0.8885204791972967,2.0289148074951986,completed,
HRF-0141,HRF-0141,2023-09-26,0.0,21.0245,105.84117,26.542276000976585,31.116723632812523,31.66932067871096,32.5471130371094,32.229636383056665,32.58423767089846,33.18068084716799,-6.041961669921875,6.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.02238807678225,42.3943638801525,2.415469602897419,completed,
HRF-0139,HRF-0139,2023-03-02,1.0,22.27832,114.17469,21.151513671875023,22.872583007812523,19.427835083007835,17.854058837890648,24.91223220825197,25.28504333496096,25.84893798828127,-4.1335296630859375,34.193548387096776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.948211924235068,0.0,6.467256387035237,completed,
HRF-0139,HRF-0139,2023-03-09,0.0,22.27832,114.17469,25.27485046386721,22.9692321777344,21.845880126953148,20.88742980957033,24.91223220825197,25.28504333496096,25.84893798828127,-0.01019287109375,89.46236559139786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.040558115641318,0.0184482497616045,1.1383772167946309,completed,
HRF-0139,HRF-0139,2023-03-16,0.0,22.27832,114.17469,23.72236022949221,23.265161132812523,21.33637390136721,21.129785156250023,24.91223220825197,25.28504333496096,25.84893798828127,-1.56268310546875,70.96774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23186073303225,0.0514924526164861,4.58827321477327,completed,
HRF-0139,HRF-0139,2023-03-23,0.0,22.27832,114.17469,25.647271728515648,26.32221374511721,24.890496826171898,24.04749450683596,24.91223220825197,25.28504333496096,25.84893798828127,0.3622283935546875,92.79569892473118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.438766098022484,1.0484218596502617,4.047846960805666,completed,
HRF-0139,HRF-0139,2023-03-30,0.0,22.27832,114.17469,22.96894226074221,21.616387939453148,20.908975219726585,20.32947692871096,24.91223220825197,25.28504333496096,25.84893798828127,-2.31610107421875,60.10752688172043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65922571818038,2.318277955055237,4.0530595078780784,completed,
HRF-0142,HRF-0142,2023-09-17,1.0,15.55177,32.53241,40.32521972656252,40.84346923828127,40.458230590820335,41.70684204101565,40.35313949584963,40.72665863037112,41.31428680419924,-0.4014389038085966,84.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.767264302571618,0.0008523463179699,2.1105604029466773,completed,
HRF-0142,HRF-0142,2023-09-03,0.0,15.55177,32.53241,41.609353637695335,41.076089477539085,38.8878112792969,34.60492858886721,40.35313949584963,40.72665863037112,41.31428680419924,0.8826950073242159,96.44444444444444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.275638834635458,0.006514787571632,2.746311375354346,completed,
HRF-0142,HRF-0142,2023-09-10,0.0,15.55177,32.53241,41.01503906250002,40.176919555664085,40.80672607421877,42.73456726074221,40.35313949584963,40.72665863037112,41.31428680419924,0.2883804321289034,92.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.766495641072597,0.0017291208678216,2.029828653193908,completed,
HRF-0142,HRF-0142,2023-09-24,0.0,15.55177,32.53241,41.5924011230469,42.2309509277344,41.3723083496094,39.90496215820315,40.35313949584963,40.72665863037112,41.31428680419924,0.8657424926757784,96.2222222222222,1.0,1.0,1.0,1.0,0.0,1.0,1.0,11.789022064209007,0.0,2.6420377965194093,completed,
HRF-0143,HRF-0143,2024-02-22,1.0,39.47391,-0.37966,23.431497192382835,19.430993652343773,19.29317626953128,18.793023681640648,19.48863830566408,20.346459960937526,21.795340728759783,3.085037231445309,98.82075471698111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.187528864542685,0.0008523463179699,4.621965926706823,completed,
HRF-0143,HRF-0143,2024-02-01,0.0,39.47391,-0.37966,17.427163696289085,15.105371093750025,14.39203796386721,14.451028442382835,19.48863830566408,20.346459960937526,21.795340728759783,-2.919296264648441,69.45754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.238392766316736,0.0017317996139354,0.7603366278636473,completed,
HRF-0143,HRF-0143,2024-02-08,0.0,39.47391,-0.37966,20.759179687500023,21.05133972167971,18.737893676757835,19.934121704101585,19.48863830566408,20.346459960937526,21.795340728759783,0.4127197265624964,91.39150943396226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.828387196858728,0.0194277664036235,3.682348593126485,completed,
HRF-0143,HRF-0143,2024-02-15,0.0,39.47391,-0.37966,18.18049011230471,19.930230712890648,24.1826110839844,21.21871337890628,19.48863830566408,20.346459960937526,21.795340728759783,-2.165969848632816,75.8254716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6050799051921,0.3530263899733654,0.6097603820262734,completed,
HRF-0143,HRF-0143,2024-02-29,0.0,39.47391,-0.37966,20.62593994140628,18.882348632812523,18.223474121093773,19.28046569824221,19.48863830566408,20.346459960937526,21.795340728759783,0.2794799804687464,91.15566037735849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.018262481689476,0.0,1.8800782632856228,completed,
HRF-0144,HRF-0144,2024-02-23,1.0,32.06167,118.77778,3.0993591308593977,0.2368560791015852,1.4759307861328352,5.423638916015648,15.25209960937502,16.56116333007815,18.55223388671877,-13.46180419921875,4.952830188679245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.593721135457315,1.5233159064109714,2.410999818511988,completed,
HRF-0144,HRF-0144,2024-02-02,0.0,32.06167,118.77778,1.5771118164062727,3.2935729980468977,8.862588500976585,12.935403442382835,15.25209960937502,16.56116333007815,18.55223388671877,-14.984051513671876,1.179245283018868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4184307098388445,13.072150945561134,3.4450374049467407,completed,
HRF-0144,HRF-0144,2024-02-09,0.0,32.06167,118.77778,10.584863281250025,7.27784118652346,4.565759277343773,1.9246612548828352,15.25209960937502,16.56116333007815,18.55223388671877,-5.976300048828126,56.72169811320755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8895413716633698,0.001293420684334,2.639175401760096,completed,
HRF-0144,HRF-0144,2024-02-16,0.0,32.06167,118.77778,10.539300537109398,6.960794067382835,22.074807739257835,18.954461669921898,15.25209960937502,16.56116333007815,18.55223388671877,-6.021862792968751,56.014150943396224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1453041076659929,0.0,2.5400157014987106,completed,
